2005-01-29 18:00:00,2005-01-29 18:00:00,2005-01-29 18:00,2005,1,29,18:00,-2.0,,-7.8,,64.0,,,M,,M,,,100.9,,,,,,
2005-01-29 19:00:00,2005-01-29 19:00:00,2005-01-29 19:00,2005,1,29,19:00,-2.0,,-7.5,,66.0,,,M,,M,,,100.86,,,,,,
2005-01-29 20:00:00,2005-01-29 20:00:00,2005-01-29 20:00,2005,1,29,20:00,-2.1,,-7.2,,68.0,,,M,,M,,,100.81,,,,,,
2005-01-29 21:00:00,2005-01-29 21:00:00,2005-01-29 21:00,2005,1,29,21:00,-2.2,,-7.1,,69.0,,,M,,M,,,100.78,,,,,,
2005-01-29 22:00:00,2005-01-29 22:00:00,2005-01-29 22:00,2005,1,29,22:00,-2.6,,-7.4,,70.0,,,M,,M,,,100.75,,,,,,
2005-01-29 23:00:00,2005-01-29 23:00:00,2005-01-29 23:00,2005,1,29,23:00,-2.6,,-6.8,,73.0,,,M,,M,,,100.72,,,,,,
2005-01-30 00:00:00,2005-01-30 00:00:00,2005-01-30 00:00,2005,1,30,00:00,-3.0,,-7.4,,72.0,,,M,,M,,,100.71,,,,,,
2005-01-30 01:00:00,2005-01-30 01:00:00,2005-01-30 01:00,2005,1,30,01:00,-3.3,,-7.4,,73.0,,,M,,M,,,100.69,,,,,,
2005-01-30 02:00:00,2005-01-30 02:00:00,2005-01-30 02:00,2005,1,30,02:00,-3.8,,-7.8,,74.0,,,M,,M,,,100.68,,,,,,
2005-01-30 03:00:00,2005-01-30 03:00:00,2005-01-30 03:00,2005,1,30,03:00,-3.9,,-7.8,,74.0,,,M,,M,,,100.72,,,,,,
2005-01-30 04:00:00,2005-01-30 04:00:00,2005-01-30 04:00,2005,1,30,04:00,-4.4,,-9.6,,67.0,,,M,,M,,,100.72,,,,,,
2005-01-30 05:00:00,2005-01-30 05:00:00,2005-01-30 05:00,2005,1,30,05:00,-5.0,,-10.3,,66.0,,,M,,M,,,100.73,,,,,,
2005-01-30 06:00:00,2005-01-30 06:00:00,2005-01-30 06:00,2005,1,30,06:00,-4.9,,-11.5,,60.0,,,M,,M,,,100.75,,,,,,
2005-01-30 07:00:00,2005-01-30 07:00:00,2005-01-30 07:00,2005,1,30,07:00,-5.6,,-11.6,,63.0,,,M,,M,,,100.83,,,,,,
2005-01-30 08:00:00,2005-01-30 08:00:00,2005-01-30 08:00,2005,1,30,08:00,-6.2,,-11.4,,67.0,,,M,,M,,,100.92,,,,,,
2005-01-30 09:00:00,2005-01-30 09:00:00,2005-01-30 09:00,2005,1,30,09:00,-5.4,,-10.6,,67.0,,,M,,M,,,100.98,,,,,,
2005-01-30 10:00:00,2005-01-30 10:00:00,2005-01-30 10:00,2005,1,30,10:00,-3.6,,-9.3,,65.0,,,M,,M,,,101.04,,,,,,
2005-01-30 11:00:00,2005-01-30 11:00:00,2005-01-30 11:00,2005,1,30,11:00,-1.2,,-8.2,,59.0,,,M,,M,,,101.07,,,,,,
2005-01-30 12:00:00,2005-01-30 12:00:00,2005-01-30 12:00,2005,1,30,12:00,-0.3,,-7.4,,59.0,,,M,,M,,,101.05,,,,,,
2005-01-30 13:00:00,2005-01-30 13:00:00,2005-01-30 13:00,2005,1,30,13:00,0.8,,-7.4,,54.0,,,M,,M,,,101.04,,,,,,
2005-01-30 14:00:00,2005-01-30 14:00:00,2005-01-30 14:00,2005,1,30,14:00,0.7,,-7.5,,54.0,,,M,,M,,,101.03,,,,,,
2005-01-30 15:00:00,2005-01-30 15:00:00,2005-01-30 15:00,2005,1,30,15:00,-0.3,,-7.5,,58.0,,,M,,M,,,101.05,,,,,,
2005-01-30 16:00:00,2005-01-30 16:00:00,2005-01-30 16:00,2005,1,30,16:00,-0.8,,-6.9,,63.0,,,M,,M,,,101.11,,,,,,
2005-01-30 17:00:00,2005-01-30 17:00:00,2005-01-30 17:00,2005,1,30,17:00,-1.2,,-5.9,,70.0,,,M,,M,,,101.13,,,,,,
2005-01-30 18:00:00,2005-01-30 18:00:00,2005-01-30 18:00,2005,1,30,18:00,-1.4,,-6.0,,71.0,,,M,,M,,,101.19,,,,,,
2005-01-30 19:00:00,2005-01-30 19:00:00,2005-01-30 19:00,2005,1,30,19:00,-2.3,,-6.1,,75.0,,,M,,M,,,101.23,,,,,,
2005-01-30 20:00:00,2005-01-30 20:00:00,2005-01-30 20:00,2005,1,30,20:00,-2.5,,-6.2,,76.0,,,M,,M,,,101.27,,,,,,
2005-01-30 21:00:00,2005-01-30 21:00:00,2005-01-30 21:00,2005,1,30,21:00,-2.9,,-6.9,,74.0,,,M,,M,,,101.29,,,,,,
2005-01-30 22:00:00,2005-01-30 22:00:00,2005-01-30 22:00,2005,1,30,22:00,-4.0,,-7.1,,79.0,,,M,,M,,,101.32,,,,,,
2005-01-30 23:00:00,2005-01-30 23:00:00,2005-01-30 23:00,2005,1,30,23:00,-4.1,,-6.9,,81.0,,,M,,M,,,101.32,,,,,,
2005-01-31 00:00:00,2005-01-31 00:00:00,2005-01-31 00:00,2005,1,31,00:00,-5.0,,-7.8,,81.0,,,M,,M,,,101.36,,,,,,
2005-01-31 01:00:00,2005-01-31 01:00:00,2005-01-31 01:00,2005,1,31,01:00,-5.1,,-8.8,,75.0,,,M,,M,,,101.38,,,,,,
2005-01-31 02:00:00,2005-01-31 02:00:00,2005-01-31 02:00,2005,1,31,02:00,-5.6,,-10.5,,68.0,,,M,,M,,,101.4,,,,,,
2005-01-31 03:00:00,2005-01-31 03:00:00,2005-01-31 03:00,2005,1,31,03:00,-5.6,,-11.8,,62.0,,,M,,M,,,101.44,,,,,,
2005-01-31 04:00:00,2005-01-31 04:00:00,2005-01-31 04:00,2005,1,31,04:00,-5.7,,-12.7,,58.0,,,M,,M,,,101.43,,,,,,
2005-01-31 05:00:00,2005-01-31 05:00:00,2005-01-31 05:00,2005,1,31,05:00,-6.2,,-13.2,,58.0,,,M,,M,,,101.46,,,,,,
2005-01-31 06:00:00,2005-01-31 06:00:00,2005-01-31 06:00,2005,1,31,06:00,-6.6,,-14.1,,55.0,,,M,,M,,,101.52,,,,,,
2005-01-31 07:00:00,2005-01-31 07:00:00,2005-01-31 07:00,2005,1,31,07:00,-6.5,,-13.2,,59.0,,,M,,M,,,101.57,,,,,,
2005-01-31 08:00:00,2005-01-31 08:00:00,2005-01-31 08:00,2005,1,31,08:00,-6.4,,-13.3,,58.0,,,M,,M,,,101.64,,,,,,
2005-01-31 09:00:00,2005-01-31 09:00:00,2005-01-31 09:00,2005,1,31,09:00,-5.1,,-11.8,,59.0,,,M,,M,,,101.65,,,,,,
2005-01-31 10:00:00,2005-01-31 10:00:00,2005-01-31 10:00,2005,1,31,10:00,-3.4,,-9.4,,63.0,,,M,,M,,,101.68,,,,,,
2005-01-31 11:00:00,2005-01-31 11:00:00,2005-01-31 11:00,2005,1,31,11:00,-0.9,,-6.6,,65.0,,,M,,M,,,101.69,,,,,,
2005-01-31 12:00:00,2005-01-31 12:00:00,2005-01-31 12:00,2005,1,31,12:00,-1.0,,-5.6,,71.0,,,M,,M,,,101.64,,,,,,
2005-01-31 13:00:00,2005-01-31 13:00:00,2005-01-31 13:00,2005,1,31,13:00,-0.7,,-5.7,,69.0,,,M,,M,,,101.57,,,,,,
2005-01-31 14:00:00,2005-01-31 14:00:00,2005-01-31 14:00,2005,1,31,14:00,-1.2,,-5.7,,71.0,,,M,,M,,,101.54,,,,,,
2005-01-31 15:00:00,2005-01-31 15:00:00,2005-01-31 15:00,2005,1,31,15:00,-1.5,,-5.6,,74.0,,,M,,M,,,101.5,,,,,,
2005-01-31 16:00:00,2005-01-31 16:00:00,2005-01-31 16:00,2005,1,31,16:00,-1.9,,-6.0,,74.0,,,M,,M,,,101.5,,,,,,
2005-01-31 17:00:00,2005-01-31 17:00:00,2005-01-31 17:00,2005,1,31,17:00,-2.6,,-5.9,,78.0,,,M,,M,,,101.5,,,,,,
2005-01-31 18:00:00,2005-01-31 18:00:00,2005-01-31 18:00,2005,1,31,18:00,-2.7,,-6.3,,76.0,,,M,,M,,,101.48,,,,,,
2005-01-31 19:00:00,2005-01-31 19:00:00,2005-01-31 19:00,2005,1,31,19:00,-3.1,,-6.9,,75.0,,,M,,M,,,101.48,,,,,,
2005-01-31 20:00:00,2005-01-31 20:00:00,2005-01-31 20:00,2005,1,31,20:00,-3.4,,-7.6,,73.0,,,M,,M,,,101.48,,,,,,
2005-01-31 21:00:00,2005-01-31 21:00:00,2005-01-31 21:00,2005,1,31,21:00,-3.4,,-8.1,,70.0,,,M,,M,,,101.48,,,,,,
2005-01-31 22:00:00,2005-01-31 22:00:00,2005-01-31 22:00,2005,1,31,22:00,-3.6,,-8.5,,69.0,,,M,,M,,,101.49,,,,,,
2005-01-31 23:00:00,2005-01-31 23:00:00,2005-01-31 23:00,2005,1,31,23:00,-4.1,,-8.2,,73.0,,,M,,M,,,101.5,,,,,,
